image_path,emotion,emotion_id,split
train/sad/sad_01079.jpg,sad,5,train
train/sad/sad_02435.jpg,sad,5,train
train/sad/sad_04978.jpg,sad,5,train
train/sad/sad_04013.jpg,sad,5,train
train/sad/sad_03555.jpg,sad,5,train
train/sad/sad_03401.jpg,sad,5,train
train/sad/sad_01339.jpg,sad,5,train
train/sad/sad_05587.jpg,sad,5,train
train/sad/sad_04078.jpg,sad,5,train
train/sad/sad_03383.jpg,sad,5,train
train/sad/sad_02260.jpg,sad,5,train
train/sad/sad_05299.jpg,sad,5,train
train/sad/sad_00202.jpg,sad,5,train
train/sad/sad_04269.jpg,sad,5,train
train/sad/sad_06375.jpg,sad,5,train
train/sad/sad_05471.jpg,sad,5,train
train/sad/sad_04405.jpg,sad,5,train
train/sad/sad_01333.jpg,sad,5,train
train/sad/sad_00252.jpg,sad,5,train
train/sad/sad_01980.jpg,sad,5,train
train/sad/sad_05886.jpg,sad,5,train
train/sad/sad_01782.jpg,sad,5,train
train/sad/sad_06223.jpg,sad,5,train
train/sad/sad_03937.jpg,sad,5,train
train/sad/sad_04222.jpg,sad,5,train
train/sad/sad_05167.jpg,sad,5,train
train/sad/sad_03931.jpg,sad,5,train
train/sad/sad_04910.jpg,sad,5,train
train/sad/sad_05502.jpg,sad,5,train
train/sad/sad_03447.jpg,sad,5,train
train/sad/sad_04068.jpg,sad,5,train
train/sad/sad_05853.jpg,sad,5,train
train/sad/sad_03855.jpg,sad,5,train
train/sad/sad_01712.jpg,sad,5,train
train/sad/sad_02165.jpg,sad,5,train
train/sad/sad_04318.jpg,sad,5,train
train/sad/sad_00518.jpg,sad,5,train
train/sad/sad_04143.jpg,sad,5,train
train/sad/sad_04285.jpg,sad,5,train
train/sad/sad_04079.jpg,sad,5,train
train/sad/sad_04041.jpg,sad,5,train
train/sad/sad_05516.jpg,sad,5,train
train/sad/sad_05832.jpg,sad,5,train
train/sad/sad_06181.jpg,sad,5,train
train/sad/sad_04381.jpg,sad,5,train
train/sad/sad_01209.jpg,sad,5,train
train/sad/sad_05432.jpg,sad,5,train
train/sad/sad_05920.jpg,sad,5,train
train/sad/sad_00290.jpg,sad,5,train
train/sad/sad_01494.jpg,sad,5,train
train/sad/sad_03565.jpg,sad,5,train
train/sad/sad_05866.jpg,sad,5,train
train/sad/sad_04258.jpg,sad,5,train
train/sad/sad_03037.jpg,sad,5,train
train/sad/sad_05220.jpg,sad,5,train
train/sad/sad_05680.jpg,sad,5,train
train/sad/sad_00977.jpg,sad,5,train
train/sad/sad_02523.jpg,sad,5,train
train/sad/sad_01332.jpg,sad,5,train
train/sad/sad_02798.jpg,sad,5,train
train/sad/sad_06019.jpg,sad,5,train
train/sad/sad_01510.jpg,sad,5,train
train/sad/sad_04954.jpg,sad,5,train
train/sad/sad_05807.jpg,sad,5,train
train/sad/sad_03300.jpg,sad,5,train
train/sad/sad_01050.jpg,sad,5,train
train/sad/sad_06528.jpg,sad,5,train
train/sad/sad_01234.jpg,sad,5,train
train/sad/sad_01933.jpg,sad,5,train
train/sad/sad_01735.jpg,sad,5,train
train/sad/sad_03154.jpg,sad,5,train
train/sad/sad_03829.jpg,sad,5,train
train/sad/sad_01526.jpg,sad,5,train
train/sad/sad_00153.jpg,sad,5,train
train/sad/sad_03055.jpg,sad,5,train
train/sad/sad_03446.jpg,sad,5,train
train/sad/sad_03497.jpg,sad,5,train
train/sad/sad_03764.jpg,sad,5,train
train/sad/sad_01746.jpg,sad,5,train
train/sad/sad_05749.jpg,sad,5,train
train/sad/sad_03357.jpg,sad,5,train
train/sad/sad_01860.jpg,sad,5,train
train/sad/sad_06234.jpg,sad,5,train
train/sad/sad_06353.jpg,sad,5,train
train/sad/sad_00063.jpg,sad,5,train
train/sad/sad_02479.jpg,sad,5,train
train/sad/sad_01215.jpg,sad,5,train
train/sad/sad_06437.jpg,sad,5,train
train/sad/sad_06176.jpg,sad,5,train
train/sad/sad_03592.jpg,sad,5,train
train/sad/sad_03161.jpg,sad,5,train
train/sad/sad_05951.jpg,sad,5,train
train/sad/sad_03762.jpg,sad,5,train
train/sad/sad_04676.jpg,sad,5,train
train/sad/sad_02758.jpg,sad,5,train
train/sad/sad_01869.jpg,sad,5,train
train/sad/sad_03291.jpg,sad,5,train
train/sad/sad_00767.jpg,sad,5,train
train/sad/sad_02661.jpg,sad,5,train
train/sad/sad_03004.jpg,sad,5,train
train/sad/sad_02560.jpg,sad,5,train
train/sad/sad_06029.jpg,sad,5,train
train/sad/sad_04121.jpg,sad,5,train
train/sad/sad_04071.jpg,sad,5,train
train/sad/sad_04803.jpg,sad,5,train
train/sad/sad_01781.jpg,sad,5,train
train/sad/sad_04671.jpg,sad,5,train
train/sad/sad_02998.jpg,sad,5,train
train/sad/sad_00242.jpg,sad,5,train
train/sad/sad_04927.jpg,sad,5,train
train/sad/sad_04973.jpg,sad,5,train
train/sad/sad_01856.jpg,sad,5,train
train/sad/sad_02643.jpg,sad,5,train
train/sad/sad_03347.jpg,sad,5,train
train/sad/sad_02599.jpg,sad,5,train
train/sad/sad_00583.jpg,sad,5,train
train/sad/sad_03967.jpg,sad,5,train
train/sad/sad_06467.jpg,sad,5,train
train/sad/sad_00684.jpg,sad,5,train
train/sad/sad_03873.jpg,sad,5,train
train/sad/sad_03059.jpg,sad,5,train
train/sad/sad_04915.jpg,sad,5,train
train/sad/sad_04259.jpg,sad,5,train
train/sad/sad_04888.jpg,sad,5,train
train/sad/sad_02134.jpg,sad,5,train
train/sad/sad_05284.jpg,sad,5,train
train/sad/sad_01710.jpg,sad,5,train
train/sad/sad_05882.jpg,sad,5,train
train/sad/sad_02112.jpg,sad,5,train
train/sad/sad_03939.jpg,sad,5,train
train/sad/sad_00156.jpg,sad,5,train
train/sad/sad_03031.jpg,sad,5,train
train/sad/sad_05140.jpg,sad,5,train
train/sad/sad_00158.jpg,sad,5,train
train/sad/sad_05456.jpg,sad,5,train
train/sad/sad_05463.jpg,sad,5,train
train/sad/sad_06080.jpg,sad,5,train
train/sad/sad_04887.jpg,sad,5,train
train/sad/sad_04056.jpg,sad,5,train
train/sad/sad_03897.jpg,sad,5,train
train/sad/sad_06515.jpg,sad,5,train
train/sad/sad_02009.jpg,sad,5,train
train/sad/sad_00336.jpg,sad,5,train
train/sad/sad_03516.jpg,sad,5,train
train/sad/sad_05713.jpg,sad,5,train
train/sad/sad_03905.jpg,sad,5,train
train/sad/sad_00542.jpg,sad,5,train
train/sad/sad_05714.jpg,sad,5,train
train/sad/sad_03140.jpg,sad,5,train
train/sad/sad_04296.jpg,sad,5,train
train/sad/sad_03190.jpg,sad,5,train
train/sad/sad_01799.jpg,sad,5,train
train/sad/sad_03237.jpg,sad,5,train
train/sad/sad_02509.jpg,sad,5,train
train/sad/sad_02627.jpg,sad,5,train
train/sad/sad_02807.jpg,sad,5,train
train/sad/sad_01476.jpg,sad,5,train
train/sad/sad_00308.jpg,sad,5,train
train/sad/sad_02868.jpg,sad,5,train
train/sad/sad_04976.jpg,sad,5,train
train/sad/sad_00807.jpg,sad,5,train
train/sad/sad_01237.jpg,sad,5,train
train/sad/sad_05421.jpg,sad,5,train
train/sad/sad_06229.jpg,sad,5,train
train/sad/sad_03242.jpg,sad,5,train
train/sad/sad_03258.jpg,sad,5,train
train/sad/sad_02994.jpg,sad,5,train
train/sad/sad_06161.jpg,sad,5,train
train/sad/sad_02189.jpg,sad,5,train
train/sad/sad_05458.jpg,sad,5,train
train/sad/sad_03689.jpg,sad,5,train
train/sad/sad_05510.jpg,sad,5,train
train/sad/sad_04416.jpg,sad,5,train
train/sad/sad_00712.jpg,sad,5,train
train/sad/sad_03745.jpg,sad,5,train
train/sad/sad_03965.jpg,sad,5,train
train/sad/sad_05881.jpg,sad,5,train
train/sad/sad_01521.jpg,sad,5,train
train/sad/sad_02043.jpg,sad,5,train
train/sad/sad_00997.jpg,sad,5,train
train/sad/sad_02495.jpg,sad,5,train
train/sad/sad_06160.jpg,sad,5,train
train/sad/sad_02642.jpg,sad,5,train
train/sad/sad_00370.jpg,sad,5,train
train/sad/sad_05594.jpg,sad,5,train
train/sad/sad_04188.jpg,sad,5,train
train/sad/sad_02272.jpg,sad,5,train
train/sad/sad_06079.jpg,sad,5,train
train/sad/sad_02603.jpg,sad,5,train
train/sad/sad_00996.jpg,sad,5,train
train/sad/sad_04214.jpg,sad,5,train
train/sad/sad_02078.jpg,sad,5,train
train/sad/sad_01059.jpg,sad,5,train
train/sad/sad_04276.jpg,sad,5,train
train/sad/sad_00002.jpg,sad,5,train
train/sad/sad_06351.jpg,sad,5,train
train/sad/sad_03736.jpg,sad,5,train
train/sad/sad_03859.jpg,sad,5,train
train/sad/sad_04459.jpg,sad,5,train
train/sad/sad_02535.jpg,sad,5,train
train/sad/sad_03711.jpg,sad,5,train
train/sad/sad_00359.jpg,sad,5,train
train/sad/sad_06386.jpg,sad,5,train
train/sad/sad_06306.jpg,sad,5,train
train/sad/sad_03294.jpg,sad,5,train
train/sad/sad_00132.jpg,sad,5,train
train/sad/sad_01403.jpg,sad,5,train
train/sad/sad_05537.jpg,sad,5,train
train/sad/sad_01119.jpg,sad,5,train
train/sad/sad_02649.jpg,sad,5,train
train/sad/sad_02915.jpg,sad,5,train
train/sad/sad_01399.jpg,sad,5,train
train/sad/sad_04428.jpg,sad,5,train
train/sad/sad_04027.jpg,sad,5,train
train/sad/sad_04703.jpg,sad,5,train
train/sad/sad_04572.jpg,sad,5,train
train/sad/sad_06296.jpg,sad,5,train
train/sad/sad_06150.jpg,sad,5,train
train/sad/sad_00646.jpg,sad,5,train
train/sad/sad_00099.jpg,sad,5,train
train/sad/sad_03129.jpg,sad,5,train
train/sad/sad_02285.jpg,sad,5,train
train/sad/sad_00248.jpg,sad,5,train
train/sad/sad_01554.jpg,sad,5,train
train/sad/sad_06094.jpg,sad,5,train
train/sad/sad_01790.jpg,sad,5,train
train/sad/sad_01758.jpg,sad,5,train
train/sad/sad_03246.jpg,sad,5,train
train/sad/sad_02029.jpg,sad,5,train
train/sad/sad_04372.jpg,sad,5,train
train/sad/sad_00433.jpg,sad,5,train
train/sad/sad_05184.jpg,sad,5,train
train/sad/sad_05518.jpg,sad,5,train
train/sad/sad_02339.jpg,sad,5,train
train/sad/sad_05300.jpg,sad,5,train
train/sad/sad_05581.jpg,sad,5,train
train/sad/sad_04420.jpg,sad,5,train
train/sad/sad_03912.jpg,sad,5,train
train/sad/sad_04816.jpg,sad,5,train
train/sad/sad_00054.jpg,sad,5,train
train/sad/sad_01171.jpg,sad,5,train
train/sad/sad_05591.jpg,sad,5,train
train/sad/sad_05448.jpg,sad,5,train
train/sad/sad_04615.jpg,sad,5,train
train/sad/sad_03203.jpg,sad,5,train
train/sad/sad_05584.jpg,sad,5,train
train/sad/sad_01732.jpg,sad,5,train
train/sad/sad_04368.jpg,sad,5,train
train/sad/sad_00288.jpg,sad,5,train
train/sad/sad_00743.jpg,sad,5,train
train/sad/sad_01372.jpg,sad,5,train
train/sad/sad_01678.jpg,sad,5,train
train/sad/sad_02188.jpg,sad,5,train
train/sad/sad_02824.jpg,sad,5,train
train/sad/sad_01071.jpg,sad,5,train
train/sad/sad_06382.jpg,sad,5,train
train/sad/sad_00100.jpg,sad,5,train
train/sad/sad_02552.jpg,sad,5,train
train/sad/sad_03083.jpg,sad,5,train
train/sad/sad_04819.jpg,sad,5,train
train/sad/sad_04539.jpg,sad,5,train
train/sad/sad_06250.jpg,sad,5,train
train/sad/sad_03927.jpg,sad,5,train
train/sad/sad_01540.jpg,sad,5,train
train/sad/sad_06200.jpg,sad,5,train
train/sad/sad_06090.jpg,sad,5,train
train/sad/sad_04229.jpg,sad,5,train
train/sad/sad_02774.jpg,sad,5,train
train/sad/sad_04193.jpg,sad,5,train
train/sad/sad_05731.jpg,sad,5,train
train/sad/sad_05779.jpg,sad,5,train
train/sad/sad_05721.jpg,sad,5,train
train/sad/sad_01955.jpg,sad,5,train
train/sad/sad_03746.jpg,sad,5,train
train/sad/sad_06335.jpg,sad,5,train
train/sad/sad_04058.jpg,sad,5,train
train/sad/sad_02594.jpg,sad,5,train
train/sad/sad_06226.jpg,sad,5,train
train/sad/sad_04184.jpg,sad,5,train
train/sad/sad_04594.jpg,sad,5,train
train/sad/sad_01777.jpg,sad,5,train
train/sad/sad_05933.jpg,sad,5,train
train/sad/sad_06514.jpg,sad,5,train
train/sad/sad_05080.jpg,sad,5,train
train/sad/sad_03285.jpg,sad,5,train
train/sad/sad_00879.jpg,sad,5,train
train/sad/sad_01068.jpg,sad,5,train
train/sad/sad_02269.jpg,sad,5,train
train/sad/sad_04712.jpg,sad,5,train
train/sad/sad_03281.jpg,sad,5,train
train/sad/sad_02556.jpg,sad,5,train
train/sad/sad_00043.jpg,sad,5,train
train/sad/sad_04017.jpg,sad,5,train
train/sad/sad_01761.jpg,sad,5,train
train/sad/sad_01205.jpg,sad,5,train
train/sad/sad_06470.jpg,sad,5,train
train/sad/sad_06136.jpg,sad,5,train
train/sad/sad_04532.jpg,sad,5,train
train/sad/sad_02877.jpg,sad,5,train
train/sad/sad_00982.jpg,sad,5,train
train/sad/sad_00642.jpg,sad,5,train
train/sad/sad_06221.jpg,sad,5,train
train/sad/sad_03270.jpg,sad,5,train
train/sad/sad_00328.jpg,sad,5,train
train/sad/sad_02832.jpg,sad,5,train
train/sad/sad_02823.jpg,sad,5,train
train/sad/sad_03099.jpg,sad,5,train
train/sad/sad_01881.jpg,sad,5,train
train/sad/sad_01596.jpg,sad,5,train
train/sad/sad_04560.jpg,sad,5,train
train/sad/sad_03890.jpg,sad,5,train
train/sad/sad_05958.jpg,sad,5,train
train/sad/sad_00866.jpg,sad,5,train
train/sad/sad_05269.jpg,sad,5,train
train/sad/sad_01318.jpg,sad,5,train
train/sad/sad_03683.jpg,sad,5,train
train/sad/sad_06139.jpg,sad,5,train
train/sad/sad_04822.jpg,sad,5,train
train/sad/sad_03060.jpg,sad,5,train
train/sad/sad_01961.jpg,sad,5,train
train/sad/sad_05528.jpg,sad,5,train
train/sad/sad_05511.jpg,sad,5,train
train/sad/sad_02370.jpg,sad,5,train
train/sad/sad_04753.jpg,sad,5,train
train/sad/sad_02344.jpg,sad,5,train
train/sad/sad_03009.jpg,sad,5,train
train/sad/sad_05133.jpg,sad,5,train
train/sad/sad_01665.jpg,sad,5,train
train/sad/sad_06293.jpg,sad,5,train
train/sad/sad_03310.jpg,sad,5,train
train/sad/sad_05822.jpg,sad,5,train
train/sad/sad_04506.jpg,sad,5,train
train/sad/sad_05047.jpg,sad,5,train
train/sad/sad_05997.jpg,sad,5,train
train/sad/sad_01378.jpg,sad,5,train
train/sad/sad_04139.jpg,sad,5,train
train/sad/sad_00918.jpg,sad,5,train
train/sad/sad_05979.jpg,sad,5,train
train/sad/sad_03730.jpg,sad,5,train
train/sad/sad_04863.jpg,sad,5,train
train/sad/sad_01092.jpg,sad,5,train
train/sad/sad_00961.jpg,sad,5,train
train/sad/sad_01819.jpg,sad,5,train
train/sad/sad_00457.jpg,sad,5,train
train/sad/sad_05748.jpg,sad,5,train
train/sad/sad_01322.jpg,sad,5,train
train/sad/sad_04454.jpg,sad,5,train
train/sad/sad_05936.jpg,sad,5,train
train/sad/sad_00922.jpg,sad,5,train
train/sad/sad_03973.jpg,sad,5,train
train/sad/sad_01640.jpg,sad,5,train
train/sad/sad_03491.jpg,sad,5,train
train/sad/sad_01280.jpg,sad,5,train
train/sad/sad_01230.jpg,sad,5,train
train/sad/sad_01298.jpg,sad,5,train
train/sad/sad_03081.jpg,sad,5,train
train/sad/sad_05022.jpg,sad,5,train
train/sad/sad_05105.jpg,sad,5,train
train/sad/sad_05607.jpg,sad,5,train
train/sad/sad_03685.jpg,sad,5,train
train/sad/sad_00345.jpg,sad,5,train
train/sad/sad_04286.jpg,sad,5,train
train/sad/sad_01152.jpg,sad,5,train
train/sad/sad_05727.jpg,sad,5,train
train/sad/sad_01388.jpg,sad,5,train
train/sad/sad_03418.jpg,sad,5,train
train/sad/sad_06175.jpg,sad,5,train
train/sad/sad_05992.jpg,sad,5,train
train/sad/sad_03309.jpg,sad,5,train
train/sad/sad_03481.jpg,sad,5,train
train/sad/sad_00379.jpg,sad,5,train
train/sad/sad_01659.jpg,sad,5,train
train/sad/sad_02653.jpg,sad,5,train
train/sad/sad_03630.jpg,sad,5,train
train/sad/sad_05031.jpg,sad,5,train
train/sad/sad_05776.jpg,sad,5,train
train/sad/sad_04675.jpg,sad,5,train
train/sad/sad_01551.jpg,sad,5,train
train/sad/sad_02549.jpg,sad,5,train
train/sad/sad_04518.jpg,sad,5,train
train/sad/sad_03602.jpg,sad,5,train
train/sad/sad_04472.jpg,sad,5,train
train/sad/sad_02212.jpg,sad,5,train
train/sad/sad_06138.jpg,sad,5,train
train/sad/sad_05655.jpg,sad,5,train
train/sad/sad_00179.jpg,sad,5,train
train/sad/sad_06220.jpg,sad,5,train
train/sad/sad_02131.jpg,sad,5,train
train/sad/sad_00340.jpg,sad,5,train
train/sad/sad_04734.jpg,sad,5,train
train/sad/sad_02893.jpg,sad,5,train
train/sad/sad_05718.jpg,sad,5,train
train/sad/sad_03288.jpg,sad,5,train
train/sad/sad_02981.jpg,sad,5,train
train/sad/sad_00520.jpg,sad,5,train
train/sad/sad_03753.jpg,sad,5,train
train/sad/sad_01181.jpg,sad,5,train
train/sad/sad_02641.jpg,sad,5,train
train/sad/sad_03701.jpg,sad,5,train
train/sad/sad_00753.jpg,sad,5,train
train/sad/sad_04700.jpg,sad,5,train
train/sad/sad_06355.jpg,sad,5,train
train/sad/sad_05216.jpg,sad,5,train
train/sad/sad_03809.jpg,sad,5,train
train/sad/sad_01708.jpg,sad,5,train
train/sad/sad_04534.jpg,sad,5,train
train/sad/sad_00787.jpg,sad,5,train
train/sad/sad_05136.jpg,sad,5,train
train/sad/sad_06216.jpg,sad,5,train
train/sad/sad_00963.jpg,sad,5,train
train/sad/sad_04877.jpg,sad,5,train
train/sad/sad_03792.jpg,sad,5,train
train/sad/sad_04609.jpg,sad,5,train
train/sad/sad_02419.jpg,sad,5,train
train/sad/sad_02844.jpg,sad,5,train
train/sad/sad_01308.jpg,sad,5,train
train/sad/sad_04920.jpg,sad,5,train
train/sad/sad_02159.jpg,sad,5,train
train/sad/sad_03016.jpg,sad,5,train
train/sad/sad_03363.jpg,sad,5,train
train/sad/sad_00108.jpg,sad,5,train
train/sad/sad_04187.jpg,sad,5,train
train/sad/sad_05932.jpg,sad,5,train
train/sad/sad_05373.jpg,sad,5,train
train/sad/sad_06000.jpg,sad,5,train
train/sad/sad_04302.jpg,sad,5,train
train/sad/sad_05062.jpg,sad,5,train
train/sad/sad_02601.jpg,sad,5,train
train/sad/sad_02568.jpg,sad,5,train
train/sad/sad_05016.jpg,sad,5,train
train/sad/sad_05101.jpg,sad,5,train
train/sad/sad_04825.jpg,sad,5,train
train/sad/sad_04495.jpg,sad,5,train
train/sad/sad_01719.jpg,sad,5,train
train/sad/sad_02294.jpg,sad,5,train
train/sad/sad_06443.jpg,sad,5,train
train/sad/sad_04600.jpg,sad,5,train
train/sad/sad_06317.jpg,sad,5,train
train/sad/sad_03402.jpg,sad,5,train
train/sad/sad_05265.jpg,sad,5,train
train/sad/sad_00398.jpg,sad,5,train
train/sad/sad_00738.jpg,sad,5,train
train/sad/sad_00519.jpg,sad,5,train
train/sad/sad_05797.jpg,sad,5,train
train/sad/sad_00113.jpg,sad,5,train
train/sad/sad_04257.jpg,sad,5,train
train/sad/sad_01384.jpg,sad,5,train
train/sad/sad_06154.jpg,sad,5,train
train/sad/sad_03990.jpg,sad,5,train
train/sad/sad_04325.jpg,sad,5,train
train/sad/sad_05438.jpg,sad,5,train
train/sad/sad_05389.jpg,sad,5,train
train/sad/sad_02933.jpg,sad,5,train
train/sad/sad_03404.jpg,sad,5,train
train/sad/sad_00385.jpg,sad,5,train
train/sad/sad_04125.jpg,sad,5,train
train/sad/sad_01956.jpg,sad,5,train
train/sad/sad_01043.jpg,sad,5,train
train/sad/sad_04946.jpg,sad,5,train
train/sad/sad_00876.jpg,sad,5,train
train/sad/sad_00904.jpg,sad,5,train
train/sad/sad_06523.jpg,sad,5,train
train/sad/sad_04524.jpg,sad,5,train
train/sad/sad_00900.jpg,sad,5,train
train/sad/sad_02443.jpg,sad,5,train
train/sad/sad_03127.jpg,sad,5,train
train/sad/sad_04596.jpg,sad,5,train
train/sad/sad_03118.jpg,sad,5,train
train/sad/sad_01829.jpg,sad,5,train
train/sad/sad_04303.jpg,sad,5,train
train/sad/sad_04402.jpg,sad,5,train
train/sad/sad_05571.jpg,sad,5,train
train/sad/sad_02476.jpg,sad,5,train
train/sad/sad_03133.jpg,sad,5,train
train/sad/sad_04746.jpg,sad,5,train
train/sad/sad_02570.jpg,sad,5,train
train/sad/sad_03904.jpg,sad,5,train
train/sad/sad_04373.jpg,sad,5,train
train/sad/sad_04148.jpg,sad,5,train
train/sad/sad_03598.jpg,sad,5,train
train/sad/sad_03591.jpg,sad,5,train
train/sad/sad_00430.jpg,sad,5,train
train/sad/sad_05090.jpg,sad,5,train
train/sad/sad_05102.jpg,sad,5,train
train/sad/sad_05550.jpg,sad,5,train
train/sad/sad_00934.jpg,sad,5,train
train/sad/sad_05626.jpg,sad,5,train
train/sad/sad_02190.jpg,sad,5,train
train/sad/sad_02473.jpg,sad,5,train
train/sad/sad_01032.jpg,sad,5,train
train/sad/sad_04010.jpg,sad,5,train
train/sad/sad_01269.jpg,sad,5,train
train/sad/sad_01918.jpg,sad,5,train
train/sad/sad_06113.jpg,sad,5,train
train/sad/sad_04715.jpg,sad,5,train
train/sad/sad_00586.jpg,sad,5,train
train/sad/sad_04385.jpg,sad,5,train
train/sad/sad_00353.jpg,sad,5,train
train/sad/sad_06184.jpg,sad,5,train
train/sad/sad_03980.jpg,sad,5,train
train/sad/sad_04780.jpg,sad,5,train
train/sad/sad_05221.jpg,sad,5,train
train/sad/sad_01138.jpg,sad,5,train
train/sad/sad_02320.jpg,sad,5,train
train/sad/sad_00088.jpg,sad,5,train
train/sad/sad_05838.jpg,sad,5,train
train/sad/sad_01512.jpg,sad,5,train
train/sad/sad_01975.jpg,sad,5,train
train/sad/sad_04845.jpg,sad,5,train
train/sad/sad_00845.jpg,sad,5,train
train/sad/sad_01381.jpg,sad,5,train
train/sad/sad_03876.jpg,sad,5,train
train/sad/sad_00331.jpg,sad,5,train
train/sad/sad_02347.jpg,sad,5,train
train/sad/sad_04323.jpg,sad,5,train
train/sad/sad_01169.jpg,sad,5,train
train/sad/sad_00474.jpg,sad,5,train
train/sad/sad_03721.jpg,sad,5,train
train/sad/sad_02955.jpg,sad,5,train
train/sad/sad_03682.jpg,sad,5,train
train/sad/sad_01285.jpg,sad,5,train
train/sad/sad_01766.jpg,sad,5,train
train/sad/sad_06191.jpg,sad,5,train
train/sad/sad_02746.jpg,sad,5,train
train/sad/sad_04387.jpg,sad,5,train
train/sad/sad_04173.jpg,sad,5,train
train/sad/sad_05444.jpg,sad,5,train
train/sad/sad_05387.jpg,sad,5,train
train/sad/sad_03274.jpg,sad,5,train
train/sad/sad_03786.jpg,sad,5,train
train/sad/sad_04745.jpg,sad,5,train
train/sad/sad_02965.jpg,sad,5,train
train/sad/sad_02871.jpg,sad,5,train
train/sad/sad_05079.jpg,sad,5,train
train/sad/sad_03120.jpg,sad,5,train
train/sad/sad_06141.jpg,sad,5,train
train/sad/sad_06390.jpg,sad,5,train
train/sad/sad_05557.jpg,sad,5,train
train/sad/sad_06060.jpg,sad,5,train
train/sad/sad_04336.jpg,sad,5,train
train/sad/sad_01020.jpg,sad,5,train
train/sad/sad_00049.jpg,sad,5,train
train/sad/sad_00566.jpg,sad,5,train
train/sad/sad_04011.jpg,sad,5,train
train/sad/sad_00775.jpg,sad,5,train
train/sad/sad_01440.jpg,sad,5,train
train/sad/sad_00508.jpg,sad,5,train
train/sad/sad_01055.jpg,sad,5,train
train/sad/sad_00655.jpg,sad,5,train
train/sad/sad_03149.jpg,sad,5,train
train/sad/sad_04814.jpg,sad,5,train
train/sad/sad_05825.jpg,sad,5,train
train/sad/sad_04087.jpg,sad,5,train
train/sad/sad_02645.jpg,sad,5,train
train/sad/sad_04971.jpg,sad,5,train
train/sad/sad_04474.jpg,sad,5,train
train/sad/sad_04663.jpg,sad,5,train
train/sad/sad_05145.jpg,sad,5,train
train/sad/sad_04219.jpg,sad,5,train
train/sad/sad_00765.jpg,sad,5,train
train/sad/sad_01683.jpg,sad,5,train
train/sad/sad_00584.jpg,sad,5,train
train/sad/sad_04752.jpg,sad,5,train
train/sad/sad_02045.jpg,sad,5,train
train/sad/sad_01568.jpg,sad,5,train
train/sad/sad_05472.jpg,sad,5,train
train/sad/sad_02984.jpg,sad,5,train
train/sad/sad_04834.jpg,sad,5,train
train/sad/sad_00151.jpg,sad,5,train
train/sad/sad_01658.jpg,sad,5,train
train/sad/sad_05053.jpg,sad,5,train
train/sad/sad_00449.jpg,sad,5,train
train/sad/sad_03918.jpg,sad,5,train
train/sad/sad_06257.jpg,sad,5,train
train/sad/sad_05944.jpg,sad,5,train
train/sad/sad_05682.jpg,sad,5,train
train/sad/sad_00116.jpg,sad,5,train
train/sad/sad_02409.jpg,sad,5,train
train/sad/sad_00793.jpg,sad,5,train
train/sad/sad_06178.jpg,sad,5,train
train/sad/sad_01471.jpg,sad,5,train
train/sad/sad_06323.jpg,sad,5,train
train/sad/sad_01906.jpg,sad,5,train
train/sad/sad_03979.jpg,sad,5,train
train/sad/sad_04312.jpg,sad,5,train
train/sad/sad_05064.jpg,sad,5,train
train/sad/sad_03692.jpg,sad,5,train
train/sad/sad_04478.jpg,sad,5,train
train/sad/sad_00351.jpg,sad,5,train
train/sad/sad_00240.jpg,sad,5,train
train/sad/sad_04159.jpg,sad,5,train
train/sad/sad_03950.jpg,sad,5,train
train/sad/sad_06447.jpg,sad,5,train
train/sad/sad_03191.jpg,sad,5,train
train/sad/sad_05863.jpg,sad,5,train
train/sad/sad_05898.jpg,sad,5,train
train/sad/sad_05263.jpg,sad,5,train
train/sad/sad_01311.jpg,sad,5,train
train/sad/sad_02995.jpg,sad,5,train
train/sad/sad_04605.jpg,sad,5,train
train/sad/sad_02519.jpg,sad,5,train
train/sad/sad_05677.jpg,sad,5,train
train/sad/sad_04720.jpg,sad,5,train
train/sad/sad_00354.jpg,sad,5,train
train/sad/sad_02703.jpg,sad,5,train
train/sad/sad_02622.jpg,sad,5,train
train/sad/sad_01722.jpg,sad,5,train
train/sad/sad_03176.jpg,sad,5,train
train/sad/sad_04979.jpg,sad,5,train
train/sad/sad_03922.jpg,sad,5,train
train/sad/sad_03392.jpg,sad,5,train
train/sad/sad_03676.jpg,sad,5,train
train/sad/sad_01266.jpg,sad,5,train
train/sad/sad_04573.jpg,sad,5,train
train/sad/sad_02625.jpg,sad,5,train
